JDtimes,synthetic fluxes
26.152641000000127,0.6225072974687783
26.173072999999928,0.5325441122042255
26.193504000000306,0.5476364442072368
26.213936000000103,0.545246638536647
26.234367999999904,0.5402812740587616
26.254799000000286,0.5927391784390671
26.275231000000076,0.7200066011477924
26.29566299999988,0.8172938444112275
26.31609400000025,0.8821172427038678
26.336526000000053,0.9270916554118309
26.356956999999966,0.9620923703975327
26.377389000000214,0.9895970936984725
26.397821000000015,0.999597600028216
26.41825199999995,0.9870991412455848
26.438684000000194,0.9595899429889583
26.459115999999995,0.9245820415009092
26.479548000000246,0.8621163247883636
26.49997900000017,0.7822707191439727
26.520410999999967,0.6723918733558466
26.54084300000023,0.575056948303111
26.56127400000014,0.5451300134541697
26.581705999999947,0.5602475859370101
26.581705999999947,0.5602475859370101
26.602138000000195,0.5428102407145593
26.62256900000011,0.6027816149916665
26.643000999999913,0.7126644149057936
26.663433000000172,0.8200623985980066
26.683864000000085,0.887499105788964
26.70429599999989,0.939933620084684
26.724728000000137,0.9673651276435944
26.74515900000005,0.9898224376826715
26.765591000000313,0.9998068480135437
26.786023000000114,0.9873244852297839
26.806454000000034,0.9548468538551736
26.82688600000029,0.9124084481629693
26.84731800000009,0.8599840057268177
26.867749000000003,0.7850158197497961
26.888181000000266,0.6775008751099814
26.908613000000052,0.5575440195098859
26.929043999999976,0.5400807144833928
26.949476000000228,0.5451865332057299
26.969908000000032,0.5477683074032375
27.051633999999925,0.8571832149415197
27.072066000000177,0.9095894143092396
27.092497999999978,0.9470881041770887
27.11292899999989,0.9795930067115984
27.133361000000143,0.999597600028216
27.15379200000007,0.9970964465072428
27.17422400000032,0.9695903982239118
27.194656000000123,0.9395807363006126
27.21508700000004,0.8945758517784087
27.23551900000029,0.8272055283715056
27.255951000000096,0.7223420722785965
27.27638200000001,0.6075119934271783
27.29681400000027,0.5425907894543577
27.317246000000072,0.5526945941638729
27.337678000000324,0.5553076645895514
27.337678000000324,0.5553076645895514
27.358109000000237,0.5677943430819581
27.378541000000038,0.6552290794358654
27.398973000000296,0.7776022395060891
27.41940400000021,0.8700144377878021
27.43983600000001,0.9199791822562241
27.460268000000273,0.9598876289747008
27.480699000000186,0.9823359531682345
27.50113099999999,0.9998148960129793
27.521561999999903,0.9998148960129793
27.541994000000162,0.9698306893930365
27.562425999999967,0.9323783276686461
27.58285699999988,0.8824502382831289
27.603289000000128,0.8199900361754288
27.62372099999993,0.7275251293264972
27.644152000000304,0.6025100073175824
27.664584000000104,0.5275522655249325
27.685015999999905,0.5351574735120078
27.70544700000028,0.5477619900435651
27.725879000000077,0.5352869338769203
27.74631099999988,0.607719410901522
27.76674200000025,0.7374799173609347
27.787174000000054,0.8347580941008548
27.807606000000305,0.8871006934663311
27.82803700000023,0.9370889153745844
27.848469000000023,0.9695916403385092
27.86890100000028,0.9946046212706475
27.889332000000195,0.999597600028216
27.909764000000003,0.984593347114477
27.930196000000247,0.9545907660689602
27.95062700000017,0.9145845149843855
27.97105899999997,0.862132420787235
27.991491000000227,0.7698095286895155
28.011922000000137,0.6499223626519375
28.03235399999994,0.5600628535390182
28.0527860000002,0.5501376033866996
28.073217000000113,0.5552721601734459
28.073217000000113,0.5552721601734459
28.093648999999914,0.5428052110026994
28.114081000000173,0.6152679843256331
28.13451200000009,0.7326420824011215
28.15494399999989,0.8350484006942783
28.175376000000142,0.8999959583949625
28.19580700000006,0.942418262169736
28.216239000000314,0.9723541472894377
28.236671000000115,0.9923285246087603
28.25710200000003,0.9998068480135437
28.27753400000029,0.984823452593373
28.29796600000009,0.9498558273068988
28.318397000000004,0.9074083350208622
28.338829000000267,0.8524836802207821
28.359261000000053,0.7725244786656006
28.379691999999977,0.6575023024576766
28.400124000000233,0.5450455031608674
28.420556000000033,0.5401077399156891
28.440986999999947,0.5477132527125085
28.461419000000205,0.5377887130013879
28.48185100000001,0.5627580818149758
28.502281999999923,0.6825879507308594
28.522714000000178,0.7923573136787457
28.543145999999986,0.8671621699772141
28.563576999999896,0.9170920644584403
28.584009000000147,0.954589685661122
28.604440999999948,0.9820952487266902
28.624872000000323,0.999597600028216
28.645304000000124,0.992098999353203
28.665735999999924,0.9695903982239118
28.686167000000296,0.9320797872381158
28.706599000000097,0.8870887187826634
28.72703099999989,0.8122298017893257
28.747462000000272,0.6998481541237236
28.767894000000076,0.5875397684392148
28.788326000000325,0.5425830639081107
28.808757000000238,0.5651893264022281
28.82918900000004,0.555319389795244
28.82918900000004,0.555319389795244
28.992642000000163,0.9998068480135437
29.01307399999996,0.9973137424920062
29.033506000000216,0.9648389670659211
29.05393700000013,0.9248901335496038
29.07436899999993,0.8774502211168718
29.094800000000305,0.804999758537325
29.115232000000105,0.7100130574421081
29.135663999999906,0.5950270213381285
29.15609500000028,0.5275511473577896
29.176527000000075,0.5576535361700109
29.196958999999882,0.5627567583907778
29.217390000000247,0.5352897193692144
29.23782200000005,0.6351817844293433
29.258254000000306,0.7524513545730928
29.27868600000011,0.8347419981019835
29.299117000000024,0.8970951107775235
29.319549000000286,0.9370889153745844
29.3399800000002,0.9720940589163692
29.360412,0.999597600028216
29.38084400000025,0.999597600028216
29.401275000000172,0.9795868336039627
29.421706999999966,0.949591594838209
29.44213900000023,0.9070731908317375
29.462570000000138,0.8471520822096771
29.48300199999995,0.7523145237365387
29.5034340000002,0.6349396856426842
29.523865000000114,0.5525701693120285
29.544296999999915,0.5551556064695025
29.56472900000017,0.5652894219853553
29.56472900000017,0.5652894219853553
29.58516000000009,0.5502986261591728
29.60559199999989,0.6202599003202314
29.626024000000143,0.7426306086250097
29.646455000000053,0.8450384731682288
29.666887000000315,0.907501443659776
29.68731900000012,0.9449095970432225
29.707750000000033,0.9773508594722338
29.72818200000029,0.9948219172554108
29.748614000000092,0.9998068480135437
29.76904500000001,0.9773193615693271
29.78947700000026,0.9448641564722561
29.80990900000005,0.8999235587870954
29.830339999999985,0.8424835455927642
29.850772000000234,0.7575226251705052
29.871204000000034,0.637498784135044
29.891634999999948,0.5350359596154861
29.91206700000021,0.5376275125644787
29.93249900000001,0.5477212896708591
29.952929999999924,0.5402732440831443
29.973362000000186,0.5777440881994631
29.99379399999998,0.7025455699231652
30.014224999999897,0.8073178694155059
30.03465700000015,0.874641057774039
30.055088999999953,0.9220923899458096
30.075520000000324,0.9595918360141209
30.095952000000125,0.9870964311273
30.116383999999925,0.999597600028216
30.136815000000297,0.9895999451497683
30.15724700000009,0.9645873351485906
30.17767800000001,0.9270843536821339
30.198110000000273,0.8771024057587751
30.21854200000007,0.7997540934897345
30.23897299999999,0.6898764033683906
30.25940500000025,0.5850422147460933
30.279837000000054,0.5401110943118336
30.300269000000306,0.5552396252098161
30.32070000000021,0.5503155442595636
3.452987000000121,0.6349396856426842
3.5142820000000934,0.5652894219853553
3.5347139999998944,0.5527961170413893
3.55514600000015,0.6202599003202314
3.5755779999999504,0.7426306086250097
3.5960100000002058,0.8450384731682288
3.6164420000000064,0.907501443659776
3.6368740000002617,0.9449095970432225
3.6573060000000623,0.9773508594722338
3.6777369999999783,0.9948219172554108
3.6981690000002345,0.9998068480135437
3.718601000000035,0.9773193615693271
3.7390330000002905,0.9448641564722561
3.759465000000091,0.8999235587870954
3.779896999999892,0.8424835455927642
3.8003280000002633,0.7575226251705052
3.820760000000064,0.637498784135044
3.9842149999999488,0.874641057774039
4.065943000000061,0.999597600028216
4.086373999999978,0.9895999451497683
4.106806000000233,0.9645873351485906
4.127238000000034,0.9270843536821339
4.1476700000002875,0.8771024057587751
4.16810200000009,0.7997540934897345
4.1885339999998905,0.6898764033683906
4.208965000000262,0.5850422147460933
4.229397000000064,0.5401110943118336
4.249829000000318,0.5552396252098161
4.270261000000119,0.5503155442595636
30.32070000000021,0.5503155442595636
30.341132000000016,0.5852968468081847
30.36156400000027,0.6901937191124815
30.38199500000019,0.8075786603666117
30.40242699999999,0.887499105788964
30.422859000000248,0.9324438944271082
30.44329000000016,0.9648730283260194
30.46372199999996,0.9898304856821072
30.48415400000021,0.9998068480135437
30.50458500000013,0.9923162953379664
30.525016999999927,0.9623361421032153
30.54544900000019,0.9223977706443491
30.56588000000011,0.8674742647574155
30.58631199999991,0.804999758537325
30.606743000000282,0.6925004924673313
30.627175000000076,0.5700430650177722
30.64760699999988,0.5350689439187135
30.668038000000248,0.5476725244047849
30.70890200000031,0.545278391161998
30.729333000000228,0.6451503847414446
30.749765000000025,0.7674093571648879
30.77019700000028,0.8472112641285601
30.7906280000002,0.9020904687798559
30.974513000000115,0.7398244374106647
30.994944999999923,0.6199777464138408
31.01537700000017,0.5525811438662037
31.03580800000009,0.5551700823726202
31.05623999999989,0.5528124231198973
31.05623999999989,0.5528124231198973
31.076672000000144,0.5578111409868248
31.097103000000054,0.6402460949046518
31.11753500000032,0.7651131532017571
31.13796700000012,0.8575238413146871
31.158398000000034,0.9149914597756867
31.17883000000029,0.9524013006663377
31.19926200000009,0.9773428114727981
31.21969300000001,0.9998148960129793
31.240125000000265,0.9998068480135437
31.260557000000066,0.974826548321453
31.28098799999998,0.9373735892122396
31.301420000000235,0.8924413908186343
31.321852000000032,0.8299856963802654
31.34228299999995,0.7450211509536292
31.36271500000021,0.6225072974687783
31.383147000000008,0.5325441122042255
31.403577999999925,0.5476364442072368
31.42401000000018,0.545246638536647
31.444441000000097,0.5377820375132596
31.46487299999989,0.5902404638026135
31.485305000000164,0.720014649147228
31.505736999999954,0.8172938444112275
31.526168000000325,0.8821172427038678
31.54660000000013,0.9270916554118309
31.56703199999993,0.9620923703975327
31.58746300000029,0.9895970936984725
31.6078950000001,0.999597600028216
31.62832600000001,0.9870991412455848
31.64875800000027,0.9595899429889583
31.66919000000007,0.9245820415009092
31.689620999999992,0.8621163247883636
31.710053000000247,0.7822707191439727
31.73048500000005,0.6723918733558466
31.75091599999996,0.575056948303111
31.77134800000021,0.5451300134541697
31.79178000000001,0.557747697811435
31.79178000000001,0.557747697811435
31.812210999999927,0.5428102407145593
31.83264300000019,0.6027816149916665
31.85307499999999,0.7126644149057936
31.87350599999991,0.8200623985980066
31.893938000000162,0.887499105788964
31.93480099999988,0.9673651276435944
31.955233000000128,0.9898224376826715
31.97566499999993,0.9998068480135437
31.99609600000031,0.9873244852297839
32.01652800000011,0.9548468538551736
32.03695999999991,0.9149067051507175
32.05739100000028,0.8599840057268177
32.07782300000007,0.7850158197497961
32.09825499999988,0.6775008751099814
32.118686000000245,0.5575440195098859
32.13911800000005,0.5400807144833928
32.15955000000031,0.5451865332057299
32.17998100000023,0.5477683074032375
32.200413000000026,0.5552669074069081
32.22084399999994,0.6626204307182828
32.2412760000002,0.7798834928661287
32.261708,0.8571832149415197
32.28213899999992,0.9095894143092396
32.30257100000017,0.9470881041770887
32.323002999999964,0.9795930067115984
32.34343500000023,0.999597600028216
32.363866000000144,0.9970964465072428
32.384297999999944,0.9695903982239118
32.4047300000002,0.9395807363006126
32.42516100000012,0.8945758517784087
32.445592999999924,0.8272055283715056
32.46602500000017,0.7223420722785965
32.48645600000009,0.6075119934271783
32.50688799999989,0.5425907894543577
