JDtimes,synthetic fluxes
26.254799000000286,0.5925434855699641
26.275231000000076,0.7200864015249268
26.29566299999988,0.817621553180324
26.31609400000025,0.8826400038433623
26.336526000000053,0.9276223288082542
26.356956999999966,0.9625833548136566
26.377389000000214,0.9900320090676363
26.397821000000015,1.0
26.41825199999995,0.9875464002495167
26.438684000000194,0.9601000179584537
26.459115999999995,0.9251311583444365
26.479548000000246,0.862639342227325
26.49997900000017,0.7825981135254712
26.520410999999967,0.6725143577519652
26.54084300000023,0.5748578134381961
26.56127400000014,0.5446625271568227
26.581705999999947,0.5596300093327873
26.581705999999947,0.5596300093327873
26.602138000000195,0.5422855975223484
26.62256900000011,0.6024881393207443
26.643000999999913,0.7125946585391436
26.663433000000172,0.8201259837793843
26.683864000000085,0.8876424825432577
26.70429599999989,0.9401140095672273
26.724728000000137,0.9675775772525058
26.74515900000005,0.9900320090676363
26.765591000000313,1.0
26.786023000000114,0.9875464002495167
26.806454000000034,0.9551034137920064
26.82688600000029,0.912633472777642
26.84731800000009,0.8601373731022607
26.867749000000003,0.7850908100774991
26.888181000000266,0.6775137530221242
26.908613000000052,0.5574170188078602
26.929043999999976,0.5396705762831522
26.949476000000228,0.5445806021867737
26.969908000000032,0.5472053879260889
27.051633999999925,0.8576429544534535
27.072066000000177,0.9101341077905978
27.092497999999978,0.9476035767160889
27.11292899999989,0.9800557794731214
27.133361000000143,1.0
27.15379200000007,0.9975175805010503
27.17422400000032,0.9700857369098245
27.194656000000123,0.9401213891205059
27.21508700000004,0.8951373441450174
27.23551900000029,0.8276219658152649
27.255951000000096,0.7225364744598204
27.27638200000001,0.607428397490955
27.29681400000027,0.5422604340746778
27.317246000000072,0.5520944456526263
27.337678000000324,0.5546746985988973
27.337678000000324,0.5546746985988973
27.358109000000237,0.56740644143513
27.378541000000038,0.6550680673362028
27.398973000000296,0.7776052921811452
27.41940400000021,0.8701383712163291
27.43983600000001,0.9201305718436757
27.460268000000273,0.9600890656881438
27.480699000000186,0.982552073595505
27.50113099999999,1.0
27.521561999999903,1.0
27.541994000000162,0.9700831963576014
27.562425999999967,0.9326255641486799
27.58285699999988,0.8826405402128732
27.603289000000128,0.8201200261485437
27.62372099999993,0.727560687542671
27.644152000000304,0.6024780226266051
27.664584000000104,0.5273097565532929
27.685015999999905,0.534594652503816
27.70544700000028,0.5471429941202424
27.725879000000077,0.5348833928690718
27.74631099999988,0.6075590638661235
27.76674200000025,0.7375914215960273
27.787174000000054,0.8351316134484165
27.807606000000305,0.8876411554537658
27.82803700000023,0.9376152470879073
27.848469000000023,0.9700724965501601
27.86890100000028,0.9950227265501744
27.889332000000195,1.0
27.909764000000003,0.9850606706712107
27.930196000000247,0.9551063670433871
27.95062700000017,0.9151358707124458
27.97105899999997,0.862639342227325
27.991491000000227,0.7700726460406053
28.011922000000137,0.650004534003568
28.03235399999994,0.5598347806481134
28.0527860000002,0.5496263673226469
28.073217000000113,0.5546268067341985
28.073217000000113,0.5546268067341985
28.093648999999914,0.5423226371700294
28.114081000000173,0.6150155973551339
28.13451200000009,0.7326051179619063
28.15494399999989,0.8351325359176169
28.175376000000142,0.9001399481595119
28.19580700000006,0.9426111192815538
28.216239000000314,0.9725693656771184
28.236671000000115,0.9925273522642057
28.25710200000003,1.0
28.27753400000029,0.9850501992195916
28.29796600000009,0.9501104652430896
28.318397000000004,0.9076348557144678
28.338829000000267,0.8526340245721639
28.359261000000053,0.7725869040733196
28.379691999999977,0.6575176244778163
28.400124000000233,0.5448916614391498
28.420556000000033,0.5396619345582903
28.440986999999947,0.5471116633298497
28.461419000000205,0.5372366151105277
28.48185100000001,0.5624968588686715
28.502281999999923,0.6825942451256274
28.522714000000178,0.7926087099490815
28.543145999999986,0.8676400640613227
28.563576999999896,0.9176308373974155
28.584009000000147,0.9550943042404157
28.604440999999948,0.9825518823673773
28.624872000000323,1.0
28.645304000000124,0.9925366314623586
28.665735999999924,0.9700857369098245
28.686167000000296,0.9326265687662256
28.706599000000097,0.887639439995483
28.72703099999989,0.8126164030090792
28.747462000000272,0.7000307959020641
28.767894000000076,0.5874057071919342
28.788326000000325,0.5422319351607999
28.808757000000238,0.5646170478713163
28.82918900000004,0.5547246797591857
28.82918900000004,0.5547246797591857
28.992642000000163,1.0
29.01307399999996,0.9975175805010503
29.033506000000216,0.9650907684746454
29.05393700000013,0.9251289287623322
29.07436899999993,0.8776406635780191
29.094800000000305,0.8051111922430347
29.115232000000105,0.710047233511152
29.135663999999906,0.5949647548924016
29.15609500000028,0.5272739726438217
29.176527000000075,0.5570963410849022
29.196958999999882,0.5621592716080631
29.217390000000247,0.5349221523018268
29.23782200000005,0.6350735981857435
29.258254000000306,0.75259243832965
29.27868600000011,0.8351316134484165
29.299117000000024,0.89764016907938
29.319549000000286,0.9376152470879073
29.3399800000002,0.9725680764791388
29.360412,1.0
29.38084400000025,1.0
29.401275000000172,0.9800685759796999
29.421706999999966,0.9501128278545785
29.44213900000023,0.9076356635560014
29.462570000000138,0.847632340785307
29.48300199999995,0.7525679131407841
29.5034340000002,0.6349800245595238
29.523865000000114,0.5522976260875109
29.544296999999915,0.5546282999847171
29.56472900000017,0.5646590344832682
29.56472900000017,0.5646590344832682
29.58516000000009,0.5498520397120489
29.60559199999989,0.6200327605738905
29.626024000000143,0.7426024310712149
29.646455000000053,0.8451360854641664
29.666887000000315,0.9076389332999366
29.68731900000012,0.9451090089673727
29.707750000000033,0.977560847103274
29.72818200000029,0.9950227265501744
29.748614000000092,1.0
29.76904500000001,0.9775714674472864
29.78947700000026,0.9451154698251306
29.80990900000005,0.9001393017602982
29.830339999999985,0.8426313419267206
29.850772000000234,0.7575703055586533
29.871204000000034,0.6375103973734547
29.891634999999948,0.5348640277027796
29.91206700000021,0.537124092755457
29.93249900000001,0.5471233204145163
29.952929999999924,0.5397945338578158
29.973362000000186,0.5775176400957506
29.99379399999998,0.7025847347663982
30.014224999999897,0.8076169528161443
30.03465700000015,0.8751414848938955
30.055088999999953,0.9226281191429866
30.075520000000324,0.9600872325055704
30.095952000000125,0.987536772666602
30.116383999999925,1.0
30.136815000000297,0.9900414847700704
30.15724700000009,0.965093755096995
30.17767800000001,0.9276304526738105
30.198110000000273,0.8776407100599063
30.21854200000007,0.8001096035156864
30.23897299999999,0.6900348411590403
30.25940500000025,0.5848880620846886
30.279837000000054,0.5396914211005968
30.300269000000306,0.554608267404085
30.32070000000021,0.5497393166296785
3.452987000000121,0.6349800245595238
3.5142820000000934,0.5646590344832682
3.5347139999998944,0.5523524943969779
3.55514600000015,0.6200327605738905
3.5755779999999504,0.7426024310712149
3.5960100000002058,0.8451360854641664
3.6164420000000064,0.9076389332999366
3.6368740000002617,0.9451090089673727
3.6573060000000623,0.977560847103274
3.6777369999999783,0.9950227265501744
3.6981690000002345,1.0
3.718601000000035,0.9775714674472864
3.7390330000002905,0.9451154698251306
3.759465000000091,0.9001393017602982
3.779896999999892,0.8426313419267206
3.8003280000002633,0.7575703055586533
3.820760000000064,0.6375103973734547
3.9842149999999488,0.8751414848938955
4.065943000000061,1.0
4.086373999999978,0.9900414847700704
4.106806000000233,0.965093755096995
4.127238000000034,0.9276304526738105
4.1476700000002875,0.8776407100599063
4.16810200000009,0.8001096035156864
4.1885339999998905,0.6900348411590403
4.208965000000262,0.5848880620846886
4.229397000000064,0.5396914211005968
4.249829000000318,0.554608267404085
4.270261000000119,0.5497393166296785
30.32070000000021,0.5497393166296785
30.341132000000016,0.5849688606483952
30.36156400000027,0.6901025322831545
30.38199500000019,0.8076216783143957
30.40242699999999,0.8876424825432577
30.422859000000248,0.9326215260622186
30.44329000000016,0.9650806385322033
30.46372199999996,0.9900320090676363
30.48415400000021,1.0
30.50458500000013,0.9925366314623586
30.525016999999927,0.9625959950034936
30.54544900000019,0.922632727707883
30.56588000000011,0.8676380719375203
30.58631199999991,0.8051111922430347
30.606743000000282,0.6925416288821787
30.627175000000076,0.569943500400682
30.64760699999988,0.5347196269901774
30.668038000000248,0.5470936945339507
30.70890200000031,0.5449466121754235
30.729333000000228,0.6450846487409096
30.749765000000025,0.7676023679903475
30.77019700000028,0.8476342273929436
30.7906280000002,0.9026377326911519
30.974513000000115,0.7400329276073432
30.994944999999923,0.6199486517753733
31.01537700000017,0.5522825986950852
31.03580800000009,0.5545989949072408
31.05623999999989,0.55215139440398
31.05623999999989,0.55215139440398
31.076672000000144,0.5573875281305721
31.097103000000054,0.6400497156125975
31.11753500000032,0.765106888305849
31.13796700000012,0.8576380447833243
31.158398000000034,0.9151324195149393
31.17883000000029,0.9525985511273674
31.19926200000009,0.977560847103274
31.21969300000001,1.0
31.240125000000265,1.0
31.260557000000066,0.975076693834551
31.28098799999998,0.9376202107704334
31.301420000000235,0.892638582404934
31.321852000000032,0.8301315669776862
31.34228299999995,0.7450682085958001
31.36271500000021,0.6225007029115057
31.383147000000008,0.5323366237666868
31.403577999999925,0.5471141317172221
31.42401000000018,0.5446146050489163
31.444441000000097,0.5373117504468593
31.46487299999989,0.5900471102768704
31.485305000000164,0.7200864015249268
31.505736999999954,0.817621553180324
31.526168000000325,0.8826400038433623
31.54660000000013,0.9276223288082542
31.56703199999993,0.9625833548136566
31.58746300000029,0.9900320090676363
31.6078950000001,1.0
31.62832600000001,0.9875464002495167
31.64875800000027,0.9601000179584537
31.66919000000007,0.9251311583444365
31.689620999999992,0.862639342227325
31.710053000000247,0.7825981135254712
31.73048500000005,0.6725143577519652
31.75091599999996,0.5748578134381961
31.77134800000021,0.5446625271568227
31.79178000000001,0.5571295502245222
31.79178000000001,0.5571295502245222
31.812210999999927,0.5422855975223484
31.83264300000019,0.6024881393207443
31.85307499999999,0.7125946585391436
31.87350599999991,0.8201259837793843
31.893938000000162,0.8876424825432577
31.93480099999988,0.9675775772525058
31.955233000000128,0.9900320090676363
31.97566499999993,1.0
31.99609600000031,0.9875464002495167
32.01652800000011,0.9551034137920064
32.03695999999991,0.9151331412460161
32.05739100000028,0.8601373731022607
32.07782300000007,0.7850908100774991
32.09825499999988,0.6775137530221242
32.118686000000245,0.5574170188078602
32.13911800000005,0.5396705762831522
32.15955000000031,0.5445806021867737
32.17998100000023,0.5472053879260889
32.200413000000026,0.5549694802441506
32.22084399999994,0.6625945711678239
32.2412760000002,0.7801049197929992
32.261708,0.8576429544534535
32.28213899999992,0.9101341077905978
32.30257100000017,0.9476035767160889
32.323002999999964,0.9800557794731214
32.34343500000023,1.0
32.363866000000144,0.9975175805010503
32.384297999999944,0.9700857369098245
32.4047300000002,0.9401213891205059
32.42516100000012,0.8951373441450174
32.445592999999924,0.8276219658152649
32.46602500000017,0.7225364744598204
32.48645600000009,0.607428397490955
32.50688799999989,0.5422604340746778
