JDtimes,synthetic fluxes
27.685015999999905,0.5646224662295508
27.70544700000028,0.5596544502892563
27.725879000000077,0.5598712492517428
27.74631099999988,0.6350471430462863
27.76674200000025,0.7501034249365217
27.787174000000054,0.8526361169350173
27.807606000000305,0.910136502636118
27.82803700000023,0.9476063062540577
27.848469000000023,0.977560847103274
27.86890100000028,0.9975113306563224
27.889332000000195,1.0
27.909764000000003,0.9775714674472864
27.930196000000247,0.9426161754778337
27.95062700000017,0.8951390147878805
27.97105899999997,0.8376288778969707
27.991491000000227,0.7500713710729113
28.011922000000137,0.6300043769490035
28.03235399999994,0.5323548327484929
28.0527860000002,0.5346238727646476
28.073217000000113,0.5446247774405645
28.073217000000113,0.5446247774405645
28.093648999999914,0.5323053405699664
28.114081000000173,0.5925268342093696
28.13451200000009,0.7150908344076292
28.15494399999989,0.8126152180004097
28.175376000000142,0.8801412639412313
28.19580700000006,0.9251260909423257
28.216239000000314,0.9625833548136566
28.236671000000115,0.9900320090676363
28.25710200000003,1.0
28.27753400000029,0.9900414847700704
28.29796600000009,0.965093755096995
28.318397000000004,0.9251311583444365
28.338829000000267,0.8701375455878547
28.359261000000053,0.7926057875130016
28.379691999999977,0.6700192109974471
28.400124000000233,0.5723707005219644
28.420556000000033,0.5471704593135138
28.440986999999947,0.5571101819157716
28.461419000000205,0.5472608451199912
28.48185100000001,0.5924799184823661
28.502281999999923,0.6975995860008932
28.522714000000178,0.8151269215507667
28.543145999999986,0.8876424825432577
28.563576999999896,0.9326215260622186
28.584009000000147,0.9675775772525058
28.604440999999948,0.9900320090676363
28.624872000000323,1.0
28.645304000000124,0.9900414847700704
28.665735999999924,0.9551034137920064
28.686167000000296,0.9151331412460161
28.706599000000097,0.8651399720517817
28.72703099999989,0.7901012392289044
28.747462000000272,0.6825372748928205
28.767894000000076,0.5724373652276188
28.788326000000325,0.5297041676842298
28.808757000000238,0.5445817772545658
28.82918900000004,0.5421926770609902
28.82918900000004,0.5421926770609902
28.992642000000163,1.0
29.01307399999996,1.0
29.033506000000216,0.9775738023669643
29.05393700000013,0.9426206471440554
29.07436899999993,0.8976377785351578
29.094800000000305,0.830125641146874
29.115232000000105,0.7300272049772549
29.135663999999906,0.6149474723146228
29.15609500000028,0.5472690146306514
29.176527000000075,0.5420908398633036
29.196958999999882,0.544658209305455
29.217390000000247,0.564894322945418
29.23782200000005,0.6500657375634421
29.258254000000306,0.7701062728105758
29.27868600000011,0.8601399698546449
29.299117000000024,0.9176312924443442
29.319549000000286,0.9550960288565488
29.3399800000002,0.982552073595505
29.360412,1.0
29.38084400000025,1.0
29.401275000000172,0.975076693834551
29.421706999999966,0.935125126222932
29.44213900000023,0.8901393243657395
29.462570000000138,0.8251279325909192
29.48300199999995,0.740059373392308
29.5034340000002,0.6149828388441938
29.523865000000114,0.5248214550499659
29.544296999999915,0.5421027326300311
29.56472900000017,0.5446237662401985
29.56472900000017,0.5446237662401985
29.58516000000009,0.5298595512274595
29.60559199999989,0.6075597025385585
29.626024000000143,0.7275887280422407
29.646455000000053,0.8226284120781511
29.666887000000315,0.8876411554537658
29.68731900000012,0.9301211930545877
29.707750000000033,0.9625833548136566
29.72818200000029,0.9925273522642057
29.748614000000092,1.0
29.76904500000001,0.9875464002495167
29.78947700000026,0.9576048712039357
29.80990900000005,0.9176329792267287
29.830339999999985,0.862639342227325
29.850772000000234,0.7800779943245549
29.871204000000034,0.6575035959127326
29.891634999999948,0.564847433187051
29.91206700000021,0.5421460339583385
29.93249900000001,0.5571222218420074
29.952929999999924,0.5473032277297329
29.973362000000186,0.6025037150781151
29.99379399999998,0.7125946585391436
30.014224999999897,0.8276325112792032
30.03465700000015,0.8926390450982121
30.055088999999953,0.9401140095672273
30.075520000000324,0.970074446379464
30.095952000000125,0.9925273522642057
30.116383999999925,1.0
30.136815000000297,0.9875464002495167
30.15724700000009,0.9526082670374885
30.17767800000001,0.9101349687089823
30.198110000000273,0.857637001161905
30.21854200000007,0.7800834192743763
30.23897299999999,0.6700298308173176
30.25940500000025,0.5599060376996887
30.279837000000054,0.5321657435041323
30.300269000000306,0.547095866846821
30.32070000000021,0.5347311901391297
3.452987000000121,0.6149828388441938
3.5142820000000934,0.5446237662401985
3.5347139999998944,0.5298595512274595
3.55514600000015,0.6075597025385585
3.5755779999999504,0.7275887280422407
3.5960100000002058,0.8226284120781511
3.6164420000000064,0.8876411554537658
3.6368740000002617,0.9301211930545877
3.6573060000000623,0.9625833548136566
3.6777369999999783,0.9925273522642057
3.6981690000002345,1.0
3.718601000000035,0.9875464002495167
3.7390330000002905,0.9576048712039357
3.759465000000091,0.9176329792267287
3.779896999999892,0.862639342227325
3.8003280000002633,0.7800779943245549
3.820760000000064,0.6575035959127326
3.9842149999999488,0.8926390450982121
4.065943000000061,1.0
4.086373999999978,0.9875464002495167
4.106806000000233,0.9526082670374885
4.127238000000034,0.9101349687089823
4.1476700000002875,0.857637001161905
4.16810200000009,0.7800834192743763
4.1885339999998905,0.6700298308173176
4.208965000000262,0.5599060376996887
4.229397000000064,0.5321657435041323
4.249829000000318,0.5446006304457867
4.270261000000119,0.5347311901391297
30.32070000000021,0.5347311901391297
30.341132000000016,0.5574886289730026
30.36156400000027,0.6750905382718814
30.38199500000019,0.787608237913112
30.40242699999999,0.8626405065839882
30.422859000000248,0.9126333871899295
30.44329000000016,0.9525970835890961
30.46372199999996,0.9825518823673773
30.48415400000021,1.0
30.50458500000013,0.9950318509707229
30.525016999999927,0.9700857369098245
30.54544900000019,0.9351260807395293
30.56588000000011,0.8901390020749874
30.58631199999991,0.8201207534861472
30.606743000000282,0.7100306076607362
30.627175000000076,0.6024231503379537
30.64760699999988,0.5472473966362469
30.668038000000248,0.5571032289565426
30.70890200000031,0.5699217505593152
30.729333000000228,0.6625743043613048
30.749765000000025,0.7826199796489003
30.77019700000028,0.8701383712163291
30.7906280000002,0.9251269588769884
30.974513000000115,0.7200541275662139
30.994944999999923,0.5999702237049416
31.01537700000017,0.5222889017905723
31.03580800000009,0.5320834306228891
31.05623999999989,0.5546498500622298
31.05623999999989,0.5546498500622298
31.076672000000144,0.5298967083980094
31.097103000000054,0.6150580940712812
31.11753500000032,0.742593836757673
31.13796700000012,0.8351316134484165
31.158398000000034,0.8926419174907183
31.17883000000029,0.9376152470879073
31.19926200000009,0.9700724965501601
31.21969300000001,0.9950227265501744
31.240125000000265,1.0
31.260557000000066,0.9800685759796999
31.28098799999998,0.9501128278545785
31.301420000000235,0.9126357577179316
31.321852000000032,0.857641633851825
31.34228299999995,0.7625716351913249
31.36271500000021,0.6449794940681488
31.383147000000008,0.5573183927436332
31.403577999999925,0.5496244783238353
31.42401000000018,0.5521337704998094
31.444441000000097,0.549840699292582
31.46487299999989,0.6200192016912834
31.485305000000164,0.7351018416005584
31.505736999999954,0.8401322112856499
31.526168000000325,0.9026403340511808
31.54660000000013,0.9451090089673727
31.56703199999993,0.9725693656771184
31.58746300000029,0.9950227265501744
31.6078950000001,1.0
31.62832600000001,0.9825644696412856
31.64875800000027,0.9476112072195402
31.66919000000007,0.902636410274581
31.689620999999992,0.8476323406691945
31.710053000000247,0.7650787518438079
31.73048500000005,0.6500076803928874
31.75091599999996,0.5473809807688967
31.77134800000021,0.5446311425874312
31.79178000000001,0.5496213219697405
31.79178000000001,0.5496213219697405
31.812210999999927,0.5447495039027025
31.83264300000019,0.580003054949992
31.85307499999999,0.6925933290705606
31.87350599999991,0.8001146664914721
31.893938000000162,0.8726395978966272
31.93480099999988,0.9550943042404157
31.955233000000128,0.987536772666602
31.97566499999993,1.0
31.99609600000031,0.9925366314623586
32.01652800000011,0.9675909634386727
32.03695999999991,0.9326265687662256
32.05739100000028,0.8826416716413701
32.07782300000007,0.8076095217623156
32.09825499999988,0.6925243400834774
32.118686000000245,0.5923957868306995
32.13911800000005,0.5422202316254914
32.15955000000031,0.5521105345453904
32.17998100000023,0.5497302175155345
32.200413000000026,0.5799503308619062
32.22084399999994,0.6825872956703595
32.2412760000002,0.8001247444594559
32.261708,0.8826454053057375
32.28213899999992,0.9301235542628793
32.30257100000017,0.9600890656881438
32.323002999999964,0.9850481764897608
32.34343500000023,1.0
32.363866000000144,0.9950318509707229
32.384297999999944,0.9625959950034936
32.4047300000002,0.9251289287623322
32.42516100000012,0.8726398140686894
32.445592999999924,0.8051111922430347
32.46602500000017,0.7000426300559243
32.48645600000009,0.5799474708252377
32.50688799999989,0.5297271823070872
